Date,Daily Tmax (C),Daily Tmin (C),Daily DSWR,Daily DLWR,Daily USWR,Daily ULWR,Daily UGRD,Daily VGRD,Daily Pres (kPa),Observed Rainfall (mm)
2018-01-02,28.8390441894531,11.6810852050781,800.0,345.14697,0.0,377.74506,0.68054664,0.23663552,94.0914453125,0.0
2018-01-03,29.0565734863281,12.6967407226563,800.0,358.8224,0.0,380.09778,0.54715544,0.17906238,94.13471875,0.0
2018-01-04,29.7702880859375,12.8214050292969,810.0,372.79993,0.0,379.3919,0.65269107,0.12973955,94.1374140625,0.0
2018-01-05,31.5736328125,13.0830017089844,800.0,376.07138,0.0,379.47565,1.0854098,0.10667065,94.161921875,0.0
2018-01-06,31.700341796875,12.6646667480469,800.0,372.9574,0.0,376.2149,1.5945932,0.28031713,94.203046875,0.0
2018-01-07,32.1311584472657,12.0965515136719,810.0,382.4556,0.0,377.5006,1.5237913,0.21354821,94.2378984375,0.0
2018-01-08,32.4771057128907,13.0818115234375,800.0,391.86536,0.0,380.0,1.545629,0.44223648,94.259875,0.0
2018-01-09,32.620751953125,13.90029296875,800.0,388.01907,0.0,384.824,1.3876764,0.036324684,94.2832578125,0.0
2018-01-10,32.9236999511719,14.9709716796875,790.0,391.3114,0.0,387.4235,1.1230613,0.021217309,94.228921875,0.0
2018-01-11,32.7210632324219,16.4039855957031,780.0,390.20526,0.0,394.49017,1.0012672,0.1965064,94.212875,0.0
2018-01-12,32.1626220703125,16.6664672851563,790.0,385.9895,0.0,400.77448,1.1734926,0.03875096,94.222265625,0.0
2018-01-13,31.9922119140625,15.735498046875,790.0,384.5979,0.0,393.50638,1.3822867,0.19995889,94.22478125,0.0
2018-01-14,32.4939819335938,15.054345703125,810.0,390.81705,0.0,390.3617,1.1215767,0.3935047,94.195625,0.0
2018-01-15,32.1388488769532,14.4346862792969,800.0,398.4251,0.0,388.13577,0.55962384,0.66082525,94.1449140625,0.0
2018-01-16,31.5103393554688,12.6913696289063,790.0,387.2863,0.0,380.3587,0.36310667,0.2980013,94.109046875,0.0
2018-01-17,30.4538208007813,11.8123413085938,810.0,361.86902,0.0,378.94315,1.2112845,0.29341918,94.1290546875,0.0
2018-01-18,30.0365234375,12.9230285644531,840.0,356.5235,0.0,383.93304,1.3269448,0.24956837,94.1509453125,0.0
2018-01-19,30.6599975585938,12.1986938476563,840.0,356.39218,0.0,379.5758,0.7900881,0.16640216,94.0776328125,0.0
2018-01-20,30.0157409667969,11.1513916015625,850.0,337.78906,0.0,373.6922,0.3758111,0.006461856,94.031765625,0.0
2018-01-21,31.1099487304688,11.3467956542969,850.0,345.7362,0.0,374.9554,0.032348078,0.29628786,93.973140625,0.0
2018-01-22,31.8529907226563,11.7771240234375,870.0,341.63635,0.0,371.562,0.055515215,0.45252907,93.9900078125,0.0
2018-01-23,31.9854370117188,11.6567932128906,880.0,343.41452,0.0,371.31177,0.21952803,0.73955035,94.0404453125,0.0
2018-01-24,32.3082214355469,11.7257629394531,880.0,351.5627,0.0,373.99573,0.88716084,0.53124654,94.0703359375,0.0
2018-01-25,32.7581726074219,11.6134582519531,880.0,343.67053,0.0,372.48328,1.1119864,0.33734557,94.1084453125,0.0
2018-01-26,32.7971435546875,13.0220581054688,870.0,347.73477,0.0,376.75824,0.62762207,0.2569499,94.13996875,0.0
2018-01-27,32.6128173828125,13.1224914550781,870.0,350.14062,0.0,377.4392,0.87086624,0.12211242,94.187421875,0.0
2018-01-28,33.1150146484375,13.5036560058594,880.0,359.38403,0.0,383.02026,1.1382266,0.14089425,94.248140625,0.0
2018-01-29,33.058740234375,14.7188354492188,890.0,354.8451,0.0,387.0949,1.225965,0.099804476,94.270875,0.0
2018-01-30,32.4263854980469,14.2997985839844,880.0,359.81976,0.0,388.08063,0.73975915,0.03131707,94.241921875,0.0
2018-01-31,32.7575927734375,14.4561096191406,890.0,380.29068,0.0,384.9848,0.28179163,0.037687857,94.2492890625,0.0
2018-02-01,32.7607971191407,14.5636840820313,880.0,383.7349,0.0,387.05695,0.24452059,0.09603177,94.2065859375,0.0
2018-02-02,32.7284484863282,14.9248901367188,880.0,373.9816,0.0,390.92407,0.46653286,0.191083,94.171390625,0.0
2018-02-03,32.8718811035157,13.4860473632813,880.0,369.01825,0.0,387.07495,0.56917346,0.14236376,94.181703125,0.0
2018-02-04,32.7780090332032,12.3754516601563,870.0,381.21667,0.0,381.35184,0.8203635,0.019395478,94.2139140625,0.0
2018-02-05,32.7901245117188,11.9148803710938,880.0,377.86487,0.0,379.0845,1.0144048,0.020546388,94.2312890625,0.0
2018-02-06,32.0443359375,12.3774963378906,890.0,385.66187,0.0,383.28503,1.1864402,0.64828175,94.2385546875,0.0
2018-02-07,31.87001953125,11.5541625976563,900.0,386.2689,0.0,379.34332,1.4463143,0.17355943,94.243890625,0.0
2018-02-08,33.3822875976563,12.0252014160156,910.0,394.8388,0.0,378.24142,1.3667811,0.1759083,94.2850703125,0.0
2018-02-09,34.0657897949219,12.5615478515625,900.0,394.5205,0.0,384.90472,1.0179249,0.30329624,94.3250234375,0.0
2018-02-10,34.3867431640625,13.0076232910156,900.0,389.1629,0.0,385.15735,1.1555638,0.2855802,94.336703125,0.0
2018-02-11,33.9876647949219,13.9053588867188,910.0,410.69623,0.0,384.84314,0.07971706,0.7375564,94.3777421875,0.0
2018-02-12,34.4915710449219,13.5790954589844,910.0,416.08786,0.0,388.33826,0.8093629,0.90097344,94.4229921875,0.0
2018-02-13,34.9367309570313,14.7622009277344,910.0,374.90604,0.0,388.82562,1.6586199,1.1250949,94.4302421875,0.0
2018-02-14,34.6309143066407,15.887353515625,910.0,372.62268,0.0,398.27875,1.3534358,0.92677647,94.3587890625,0.0
2018-02-15,35.1791625976563,17.1696105957031,930.0,377.41913,0.0,403.2666,0.56947416,0.86522615,94.2593359375,0.0
2018-02-16,35.1916748046875,16.8726745605469,940.0,382.50363,0.0,401.56424,0.21935432,1.1207883,94.1467578125,0.0
2018-02-17,34.9531188964844,16.8824401855469,940.0,379.86047,0.0,401.93167,0.19559671,1.0565639,94.049703125,0.0
2018-02-18,34.7459350585938,16.3063598632813,940.0,384.95688,0.0,399.63992,0.19205323,0.86351895,94.0303203125,0.0
2018-02-19,35.4095397949219,17.2286010742188,940.0,401.41782,0.0,403.45642,0.50725436,0.64571434,94.0260546875,0.0
2018-02-20,35.8052917480469,17.8451171875,940.0,397.0095,0.0,404.50217,0.59406173,0.66033715,94.006921875,0.0
2018-02-21,36.0732360839844,18.4547973632813,940.0,392.65045,0.0,407.81528,0.3505328,0.82107866,94.00715625,0.0
2018-02-22,36.7107177734375,18.7899719238281,940.0,388.54535,0.0,409.04425,0.126738,0.416239,94.0224453125,0.0
2018-02-23,36.3513427734375,19.6789794921875,940.0,392.32043,0.0,413.18066,0.12959294,0.3225111,94.048609375,0.0
2018-02-24,36.0111022949219,19.7835327148438,950.0,403.31824,0.0,418.3814,0.89962804,0.44763836,94.06046875,0.0
2018-02-25,36.0692687988282,18.8192993164063,950.0,386.19403,0.0,413.2683,1.0067884,0.49853027,94.046703125,0.0
2018-02-26,36.0149780273438,18.6093078613281,960.0,385.2348,0.0,416.659,0.2571082,0.87040335,94.001859375,0.0
2018-02-27,36.860986328125,19.2412963867188,960.0,381.1397,0.0,419.34387,0.0497685,0.81931704,93.9855,0.0
2018-02-28,36.7060180664063,18.9282470703125,960.0,384.0973,0.0,416.27203,0.088069044,1.0331929,93.9754453125,0.0
2018-03-01,36.4273315429688,17.678857421875,970.0,383.3188,0.0,411.96484,0.94321305,1.2284034,93.975265625,0.0
2018-03-02,36.304833984375,17.828515625,970.0,387.3615,0.0,413.73923,1.1465077,1.1902509,93.9814453125,0.0
2018-03-03,36.7315612792969,18.8787780761719,970.0,390.63504,0.0,416.35336,0.96342534,1.1706483,93.987265625,0.0
2018-03-04,37.5356079101563,20.0824829101563,970.0,408.91507,0.0,423.5138,0.5485813,1.1547923,94.0012890625,0.0
2018-03-05,37.5765319824219,20.2690673828125,970.0,399.04697,0.0,425.66827,0.20707811,1.1472021,94.0181015625,0.0
2018-03-06,37.9591918945313,19.8789001464844,970.0,401.5051,0.0,422.089,0.69740987,0.8102073,94.0114140625,0.0
2018-03-07,38.1904846191407,20.1544128417969,980.0,396.23474,0.0,428.17398,1.0110003,1.0472134,94.0225703125,0.0
2018-03-08,38.0131469726563,21.5673767089844,980.0,417.46692,0.0,432.33984,0.8366515,1.6694463,94.01265625,0.0
2018-03-09,37.8846984863282,20.9390502929688,980.0,407.631,0.0,429.0108,0.5419603,1.6491742,93.984859375,0.0
2018-03-10,37.9859252929688,20.4250732421875,990.0,411.7842,0.0,428.6993,0.6297968,1.6275551,93.948578125,0.0
2018-03-11,37.9446960449219,21.1325927734375,1000.0,417.84445,0.0,427.79202,0.45277935,1.523097,93.9710234375,0.0
2018-03-12,37.7246948242188,19.0828186035156,1000.0,406.58264,0.0,423.47858,0.45392495,1.2320485,93.9485,0.0
2018-03-13,37.9373413085938,18.1333862304688,1000.0,423.8833,0.0,414.6933,0.78217435,0.7723977,93.973578125,0.0
2018-03-14,35.0646301269532,17.7385803222656,840.0,418.92505,0.0,415.0465,1.2014034,0.7087438,93.9679921875,0.0
2018-03-15,35.5392700195313,17.40322265625,980.0,418.28082,0.0,413.2702,1.0822793,0.4024043,93.9729140625,0.0
2018-03-16,36.6970153808594,17.6247802734375,950.0,410.70383,0.0,413.81406,1.3659992,0.5955856,93.97215625,0.0
2018-03-17,37.9419799804688,18.2342163085938,960.0,422.5851,0.0,416.5454,1.1709434,0.42778832,94.0196796875,0.0
2018-03-18,38.7249694824219,16.8590026855469,940.0,424.89746,0.0,409.72968,1.3413184,0.45469043,94.059234375,0.0
2018-03-19,38.877099609375,17.1589904785156,1010.0,428.2343,0.0,410.37598,1.471728,0.81575036,94.0689453125,0.0
2018-03-20,39.4515014648438,17.5131164550781,1030.0,408.2793,0.0,412.55145,1.190355,0.9986891,94.0366875,0.33929
2018-03-21,39.6364990234375,17.4145751953125,1030.0,399.49872,0.0,413.27722,1.0892645,1.1033738,94.014796875,0.0
2018-03-22,39.6829467773438,17.6144958496094,1030.0,405.7245,0.0,411.44696,0.5942809,1.2441599,94.029046875,0.0
2018-03-23,39.9086853027344,18.7233520507813,1020.0,388.0353,0.0,412.66187,0.26420817,1.2710274,94.061734375,0.0
2018-03-24,40.5273071289063,20.4911437988281,1030.0,384.31137,0.0,418.35254,0.2399302,1.2413144,94.0570546875,0.0
2018-03-25,39.8166442871094,20.3135009765625,1030.0,388.89542,0.0,427.82452,0.3515701,1.3327194,94.0280546875,0.0
2018-03-26,40.5283142089844,20.7429748535156,1030.0,389.48712,0.0,429.24564,1.2204072,1.2967293,93.9533359375,0.0
2018-03-27,40.0486694335938,20.9360595703125,1030.0,397.51123,0.0,430.99365,1.8903768,1.2589697,93.91034375,0.0
2018-03-28,40.0197387695313,20.7933898925781,1040.0,410.28183,0.0,430.66122,2.2765589,1.2351907,93.8804140625,0.0
2018-03-29,39.9948364257813,20.7071166992188,1040.0,412.67172,0.0,424.06653,2.20888,1.238128,93.848765625,0.0
2018-03-30,39.7446533203125,20.9290100097656,1050.0,426.4401,0.0,430.70422,2.0338962,1.4312868,93.83134375,0.0
2018-03-31,39.5783325195313,21.0920654296875,1040.0,428.12537,0.0,433.0,1.8703791,1.5416774,93.8230546875,0.0
2018-04-01,39.217919921875,21.8611083984375,1040.0,424.9735,0.0,426.0,1.5744528,1.7331225,93.811625,0.0
2018-04-02,38.9070678710938,21.9189697265625,1040.0,424.4496,0.0,434.1126,1.8719503,1.7065738,93.8070859375,0.0
2018-04-03,38.9683776855469,22.3182922363281,1030.0,430.28973,0.0,438.35294,2.0862532,1.3596098,93.8057890625,0.0
2018-04-04,39.1965270996094,22.7534423828125,1030.0,434.19287,0.0,439.60254,1.9463079,1.338108,93.8355703125,0.0
2018-04-05,38.9323364257813,21.9975524902344,1030.0,423.11618,0.0,438.08038,2.317656,0.90676284,93.8634140625,0.0
2018-04-06,38.7894226074219,22.4251953125,950.0,429.05746,0.0,440.52145,1.8149556,0.69527256,93.894796875,0.0
2018-04-07,38.9322143554688,21.6047912597656,1040.0,420.62314,0.0,434.974,2.0392964,0.5674219,93.9097421875,0.0
2018-04-08,39.2199340820313,21.5225769042969,1020.0,424.376,0.0,434.37158,2.329009,0.23550847,93.9019296875,0.0
2018-04-09,39.4328857421875,22.0006042480469,990.0,430.32898,0.0,436.95938,2.2704337,0.48922485,93.893109375,0.0
2018-04-10,39.7158142089844,22.172998046875,1010.0,443.32947,0.0,438.58704,2.4283755,0.8974419,93.885390625,0.0
2018-04-11,39.9839416503907,22.1640563964844,1020.0,441.74344,0.0,438.99,2.5263202,1.0090989,93.8905859375,0.0
2018-04-12,39.774072265625,22.9569030761719,1030.0,445.93692,0.0,438.29944,2.5249162,1.1254382,93.87484375,0.0
2018-04-13,40.6683288574219,23.4832397460938,1030.0,441.41705,0.0,439.3942,2.4790003,1.377711,93.88528125,0.0
2018-04-14,39.9764953613282,23.0161376953125,1030.0,443.2207,0.0,440.8507,2.3127635,1.761321,93.88578125,0.0
2018-04-15,40.1016479492188,21.3003173828125,1020.0,442.69635,0.0,433.47433,2.3985987,1.6182175,93.92396875,0.0
2018-04-16,40.4477783203125,21.0448547363281,1020.0,451.96762,0.0,432.9971,2.1488492,1.7486959,93.8956875,0.0
2018-04-17,40.3356872558594,21.1056762695313,1040.0,461.4251,0.0,434.52048,2.5150266,1.4009846,93.8627421875,0.0
2018-04-18,40.5159545898438,22.6149536132813,1040.0,440.15277,0.0,440.2656,2.8296475,1.4503708,93.8088203125,0.0
2018-04-19,40.3542114257813,20.269189453125,1050.0,416.48074,0.0,428.7587,2.887498,1.3017981,93.7546796875,0.0
2018-04-20,40.9058471679688,21.3171020507813,1050.0,406.883,0.0,436.01984,2.7650485,1.374207,93.7742421875,0.0
2018-04-21,40.7091918945313,21.1364379882813,1060.0,412.8396,0.0,434.43323,2.6710598,1.3703339,93.7987421875,0.0
2018-04-22,40.8931823730469,21.4965454101563,1070.0,407.20023,0.0,437.14795,2.487893,1.3068312,93.78053125,0.0
2018-04-23,40.3212524414063,21.4221435546875,1080.0,419.57,0.0,436.27103,2.7700467,1.2563081,93.7882109375,0.0
2018-04-24,40.4894653320313,21.7965637207031,1080.0,422.69992,0.0,438.08084,2.962091,1.2484496,93.782265625,0.0
2018-04-25,41.0510192871094,22.2826477050781,1070.0,414.90015,0.0,439.68777,3.2061012,1.1273881,93.7901640625,0.0
2018-04-26,41.8881774902344,22.1616760253906,1050.0,425.8489,0.0,436.3838,3.200107,1.0971346,93.768890625,0.0
2018-04-27,41.0819030761719,22.259423828125,1050.0,417.4315,0.0,441.28253,3.421668,1.064866,93.783046875,0.0
2018-04-28,40.74013671875,21.7986694335938,1050.0,420.2805,0.0,439.57983,3.6348042,1.3621534,93.7893125,0.0
2018-04-29,40.6399780273438,21.6857543945313,1050.0,421.7793,0.0,438.30548,3.8697655,1.0995525,93.7694453125,0.0
2018-04-30,40.5725036621094,21.7826782226563,1050.0,416.8236,0.0,438.88934,3.97503,0.93820435,93.7644453125,0.0
2018-05-01,40.4052673339844,22.1823974609375,1040.0,423.62726,0.0,441.77185,3.7525177,1.1008399,93.7855234375,0.0
2018-05-02,40.0280395507813,22.0164733886719,1040.0,425.29584,0.0,441.91992,3.861637,0.9935437,93.8048359375,0.0
2018-05-03,39.9758850097657,21.811181640625,1040.0,422.5111,0.0,440.7005,3.7355304,0.966731,93.844078125,0.0
2018-05-04,40.8839965820313,21.7080322265625,1050.0,425.19092,0.0,440.11728,3.548075,0.88688767,93.8838671875,0.0
2018-05-05,41.2292724609375,21.8320861816406,1030.0,435.74432,0.0,439.95807,3.4771857,1.246783,93.88615625,0.0
2018-05-06,41.0943237304688,22.0457092285156,1040.0,433.2774,0.0,441.59976,3.503324,1.3532186,93.8381328125,0.0
2018-05-07,41.1525512695313,22.4825073242188,1050.0,433.05286,0.0,442.34045,3.2449863,1.6713477,93.8185703125,0.0
2018-05-08,41.5079284667969,23.2472778320313,1050.0,446.4314,0.0,443.85474,2.9761248,1.9176089,93.7875703125,0.0
2018-05-09,42.7959838867188,23.4081970214844,1050.0,444.98633,0.0,445.42737,3.015387,1.6019806,93.7791015625,0.0
2018-05-10,41.8008972167969,23.8277221679688,1040.0,455.2483,0.0,451.20755,3.2970822,1.446579,93.7446015625,0.0
2018-05-11,40.6357666015625,23.5724731445313,1030.0,437.0528,0.0,449.30804,3.7996151,1.456948,93.75184375,0.0
2018-05-12,40.5938354492188,22.7430053710938,1030.0,447.1651,0.0,445.658,3.7787178,1.3805798,93.718046875,0.0
2018-05-13,40.8898559570313,22.9323059082031,1030.0,456.7904,0.0,447.48547,3.5917046,1.4404509,93.68865625,0.0
2018-05-14,41.1512084960938,22.5694213867188,1030.0,452.8702,0.0,444.23904,3.6310916,1.3850334,93.6524921875,0.0
2018-05-15,40.8188110351563,22.4217468261719,1030.0,458.92154,0.0,443.5614,3.5793216,1.2888179,93.6260859375,0.0
2018-05-16,40.6852355957032,21.8846069335938,1010.0,457.32233,0.0,440.455,3.581754,1.3272967,93.602765625,0.0
2018-05-17,41.0534301757813,21.2251220703125,1040.0,463.12225,0.0,438.3994,3.8514707,1.2764251,93.6183203125,0.0
2018-05-18,40.4250427246094,21.4913879394531,1050.0,437.85498,0.0,439.9555,4.402323,0.8230824,93.6274453125,0.0
2018-05-19,40.2913452148438,21.7970825195313,1040.0,439.5438,0.0,442.08417,4.3968973,0.8951635,93.674421875,0.0
2018-05-20,40.4528137207032,22.6416870117188,1050.0,446.86517,0.0,446.8712,4.3923526,1.3260461,93.6360859375,0.0
2018-05-21,40.2305541992188,23.1385131835938,1030.0,441.99042,0.0,447.3947,4.2461023,1.2058685,93.5762421875,0.0
2018-05-22,40.9382873535157,22.9685913085938,1030.0,451.87912,0.0,448.65814,3.615108,0.920683,93.498046875,0.0
2018-05-23,41.1415954589844,23.0930114746094,1020.0,440.65656,0.0,449.73676,4.230263,1.0663335,93.4813671875,0.0
2018-05-24,41.1055847167969,23.4206176757813,1020.0,439.97195,0.0,447.22488,4.4176826,0.9731814,93.464546875,0.0
2018-05-25,42.0205322265625,23.4450012207031,1020.0,447.2711,0.0,446.6607,4.1434646,1.0681815,93.4353984375,0.0
2018-05-26,42.223779296875,23.23427734375,1020.0,452.09982,0.0,446.16772,4.031264,0.8067384,93.3750859375,0.0
2018-05-27,41.803369140625,23.5754028320313,1010.0,460.1233,0.0,449.36987,4.384985,0.47705922,93.3367421875,0.0
2018-05-28,40.9071899414063,23.3762756347656,1010.0,460.04068,0.0,449.65158,4.625823,0.112269245,93.37865625,0.0
2018-05-29,38.3212219238282,23.32412109375,1010.0,456.85098,0.0,448.7901,4.7052298,0.08410929,93.4536796875,0.0
2018-05-30,39.1100708007813,23.3388000488281,1010.0,455.5456,0.0,448.42737,4.2274556,0.38259003,93.5240546875,0.0
2018-05-31,38.4347473144532,23.5835815429688,1010.0,461.67056,0.0,451.29126,4.322523,0.42901382,93.5186328125,0.0
2018-06-01,38.806298828125,23.80703125,990.0,470.7857,0.0,448.73404,4.5771346,0.3935399,93.461546875,0.0
2018-06-02,38.8516784667969,24.070947265625,990.0,474.74142,0.0,449.25067,4.781878,0.1068106,93.4436640625,0.23561
2018-06-03,36.8773742675782,23.131005859375,980.0,463.64783,0.0,442.87253,4.1724243,0.14062883,93.3504140625,3.294
2018-06-04,38.0515991210938,23.0121704101563,1000.0,466.45407,0.0,440.31073,4.3724513,0.49309108,93.32284375,0.0
2018-06-05,38.7967163085938,22.7284790039063,970.0,473.1246,0.0,439.85666,4.691365,0.695546,93.3285234375,3.6595
2018-06-06,37.1938110351563,23.0649047851563,960.0,467.01935,0.0,441.31238,5.1805105,1.01239,93.281125,0.0
2018-06-07,36.6877380371094,23.0805297851563,760.0,465.44232,0.0,443.0871,5.7657876,1.3950913,93.1842890625,2.8073
2018-06-08,33.8851867675782,23.6228271484375,800.0,465.32822,0.0,446.91684,5.771289,1.8535967,93.2141640625,0.0
2018-06-09,33.22353515625,23.1364074707031,880.0,449.0418,0.0,444.3454,6.399445,2.1126735,93.296,1.9705
2018-06-10,32.5515991210938,22.9865966796875,800.0,452.00174,0.0,444.00604,6.4179816,2.0343778,93.3500703125,0.0
2018-06-11,32.5530334472657,23.0736328125,890.0,450.73343,0.0,445.5072,6.3437448,2.032912,93.40421875,0.0
2018-06-12,32.9895874023438,23.1928039550781,970.0,441.6501,0.0,445.48938,6.1628485,2.1414914,93.4197109375,0.0
2018-06-13,34.3521667480469,23.0671936035156,1000.0,444.66022,0.0,444.15396,5.8752956,2.0544822,93.492296875,0.0
2018-06-14,34.3533569335938,22.808251953125,1010.0,443.73877,0.0,444.9111,5.4186816,1.7809001,93.54534375,0.0
2018-06-15,34.5157104492188,23.0051818847656,960.0,442.05222,0.0,444.90042,5.142303,1.6383238,93.555796875,0.0
2018-06-16,34.2694030761719,23.2150512695313,980.0,452.0531,0.0,444.21768,4.8721986,1.4013832,93.513265625,0.0
2018-06-17,34.4222045898438,22.8793579101563,900.0,448.7882,0.0,444.92166,4.7480297,0.97783905,93.4691796875,0.22825
2018-06-18,33.8442016601563,22.0844360351563,980.0,450.4591,0.0,438.3802,4.120755,0.72046065,93.4474296875,0.15802
2018-06-19,33.9418273925782,21.7900329589844,940.0,454.79422,0.0,436.12796,4.0741463,0.6567692,93.4512109375,0.0
2018-06-20,35.6138549804688,21.5332275390625,970.0,460.09393,0.0,432.07074,3.954136,0.8247918,93.4119453125,3.3277
2018-06-21,31.5730834960938,21.3711791992188,870.0,447.22928,0.0,430.53616,4.011124,1.130989,93.4060234375,2.1653
2018-06-22,30.8705383300781,21.4580627441406,870.0,437.63016,0.0,430.93625,3.9933422,1.6989193,93.377890625,3.6136
2018-06-23,30.9046264648438,21.535302734375,900.0,434.93677,0.0,432.3401,4.152961,2.0059798,93.3643984375,0.98216
2018-06-24,30.3025756835938,21.3927856445313,760.0,434.3389,0.0,431.32172,4.154579,2.5900571,93.3210078125,0.30267
2018-06-25,30.2088256835938,21.5242553710938,730.0,429.4716,0.0,429.4502,4.423136,2.3845088,93.3033125,2.0243
2018-06-26,30.4193664550781,21.7503295898438,800.0,430.65155,0.0,433.3055,4.642957,2.3974905,93.3028984375,13.445
2018-06-27,30.4582458496094,21.3438049316406,870.0,433.07477,0.0,430.95395,4.439887,2.4552317,93.323609375,1.5485
2018-06-28,31.1258483886719,21.4158874511719,930.0,434.7423,0.0,429.2068,4.1089616,2.4853525,93.37215625,0.0
2018-06-29,31.5707641601563,21.5329833984375,950.0,437.43103,0.0,430.4143,4.021329,2.3811114,93.4231015625,0.46616
2018-06-30,31.937158203125,21.4891906738281,950.0,438.61078,0.0,430.82864,4.4053044,1.9991394,93.442640625,0.0
2018-07-01,32.3632141113282,21.8296142578125,970.0,440.38434,0.0,433.3158,4.7113876,2.0686243,93.4797890625,0.0
2018-07-02,31.8891845703125,21.3648620605469,830.0,444.9185,0.0,429.43823,5.0951333,2.3070085,93.42546875,0.0
2018-07-03,28.8838745117188,21.7022338867188,710.0,435.4793,0.0,432.09003,5.2605886,2.179153,93.4211796875,0.0
2018-07-04,28.0215393066406,21.44033203125,670.0,432.55402,0.0,430.75745,5.1605525,1.9517181,93.398703125,2.2179
2018-07-05,29.2399841308594,21.66396484375,740.0,433.7319,0.0,431.53723,5.2389207,1.4472198,93.3707109375,3.919
2018-07-06,29.0852600097656,21.4441467285156,710.0,432.0561,0.0,429.14673,4.9490023,1.2511116,93.313421875,0.15129
2018-07-07,29.1650024414063,20.9251037597656,680.0,435.5484,0.0,425.48462,5.087119,1.363447,93.2429453125,0.16241
2018-07-08,28.3178955078125,21.2685791015625,670.0,434.6658,0.0,426.96863,5.1685867,1.5219284,93.23278125,0.10096
2018-07-09,27.9478698730469,21.2389770507813,730.0,430.09863,0.0,429.2005,5.42124,1.9397038,93.2270546875,0.0
2018-07-10,26.8659301757813,21.1863342285156,610.0,430.01096,0.0,427.20697,5.5965977,2.2528331,93.2382109375,0.0
2018-07-11,27.0876098632813,21.3554321289063,558.0,424.13498,0.0,427.9004,5.181456,1.9466243,93.2050078125,1.5148
2018-07-12,26.2503295898438,21.280419921875,530.0,426.30405,0.0,427.91037,5.121138,2.0580726,93.174375,3.3999
2018-07-13,26.7676635742188,21.1426635742188,618.0,425.32385,0.0,426.3844,5.2521772,2.1893797,93.1516640625,4.2239
2018-07-14,26.9963928222656,20.9536071777344,686.0,427.8606,0.0,425.63922,5.2965465,1.9237758,93.18225,1.9649
2018-07-15,26.8088623046875,21.1359802246094,640.0,426.68793,0.0,427.07584,5.3707495,1.883486,93.1520078125,10.03
2018-07-16,27.0896545410156,21.0967651367188,720.0,427.02618,0.0,427.29648,5.3055735,1.9328914,93.1794609375,9.098
2018-07-17,25.9834533691406,21.1918273925781,630.0,424.59198,0.0,427.2733,5.590975,2.2676837,93.259046875,11.427
2018-07-18,26.4189086914063,21.0185791015625,680.0,425.11337,0.0,425.6925,5.3129735,2.3092303,93.2810546875,6.4862
2018-07-19,27.1634155273438,20.7303100585938,712.0,427.21063,0.0,425.39856,5.378651,1.9646746,93.3355,2.4141
2018-07-20,26.9335571289063,21.1967407226563,688.0,426.9082,0.0,425.94196,5.461342,2.0540292,93.33978125,3.0267
2018-07-21,26.7737365722656,20.9906555175781,662.0,424.06763,0.0,425.21588,5.5443425,2.189327,93.3614140625,4.8524
2018-07-22,26.34609375,21.2115112304688,620.0,423.38235,0.0,426.347,5.79432,2.486589,93.38571875,4.7293
2018-07-23,27.1913696289063,21.6063781738281,680.0,424.48065,0.0,429.04938,6.0941997,2.5735781,93.409234375,2.6744
2018-07-24,26.9656616210938,21.7377258300781,602.0,425.76477,0.0,429.37976,6.0833793,2.5055456,93.4349453125,2.5699
2018-07-25,26.8418518066406,21.5591369628906,591.0,421.58337,0.0,429.30997,5.904843,2.4580903,93.466640625,1.6555
2018-07-26,27.1,20.855126953125,610.0,422.776,0.0,426.2541,5.845016,2.47977,93.503359375,0.0
2018-07-27,27.2253662109375,20.899560546875,621.0,428.86792,0.0,426.7021,5.4843802,2.048852,93.51478125,0.0
2018-07-28,27.2683959960938,20.489892578125,740.0,421.4021,0.0,424.1604,5.270709,1.7513087,93.541796875,0.26898
2018-07-29,28.6191040039063,20.77431640625,840.0,421.4403,0.0,425.08014,5.3646936,1.834174,93.5596640625,0.0
2018-07-30,27.987939453125,20.7558532714844,770.0,420.54825,0.0,425.6294,5.6881895,2.0867255,93.565359375,0.0
2018-07-31,28.1997924804688,21.0859008789063,870.0,422.47952,0.0,427.54416,5.6937623,2.0627422,93.561296875,0.0
2018-08-01,28.0499206542969,21.3012329101563,800.0,425.3325,0.0,429.21838,5.576711,1.8358623,93.5830859375,0.0
2018-08-02,27.7331176757813,21.3016296386719,810.0,426.80655,0.0,429.03857,5.5875025,1.8080182,93.5981640625,0.0
2018-08-03,27.6640563964844,21.2790161132813,653.0,423.61334,0.0,428.07153,5.5670834,1.8428911,93.577109375,0.0
2018-08-04,27.5391479492188,21.0968872070313,690.0,421.47314,0.0,427.3785,5.625335,1.9184031,93.54703125,0.20913
2018-08-05,27.8293090820313,21.0308471679688,740.0,418.85992,0.0,426.716,5.5425124,2.0508456,93.496,1.5684
2018-08-06,27.5167785644531,20.7823120117188,680.0,420.45038,0.0,424.88715,5.405253,2.0239754,93.4744921875,0.0
2018-08-07,27.6849609375,20.9590698242188,770.0,419.49692,0.0,426.69748,5.1353436,1.8340064,93.455421875,0.0
2018-08-08,27.6370788574219,21.0228210449219,710.0,424.74884,0.0,426.39307,4.9744434,1.5663776,93.5097890625,1.7556
